iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
530,2,0,2,0,348,0.005306,0.121093,0.762660,0.0020,0.000000,1.0000,20
531,2,1,1,0,,,,,,,,
532,2,1,1,0,,,,,,,,
533,2,1,1,0,422,-0.004289,0.155980,0.748949,0.0050,0.000000,,
534,2,0,2,0,,,,,,,,
535,2,1,1,0,,,,,,,,
536,2,1,1,0,413,-0.003235,0.057722,0.765293,0.0030,0.000000,,
537,2,1,1,0,,,,,,,,
538,2,1,1,0,,,,,,,,
539,2,0,2,0,388,0.006106,0.086228,0.753864,0.0051,0.000000,,
540,2,1,1,0,,,,,,,1.0000,20
541,2,0,2,0,,,,,,,,
542,2,1,1,0,437,-0.001704,0.105802,0.742187,0.0034,0.000000,,
543,2,1,1,0,,,,,,,,
544,2,1,1,0,,,,,,,,
545,2,1,1,0,452,0.000321,0.076553,0.739311,0.0015,0.000000,,
546,2,2,0,0,,,,,,,,
547,2,1,1,0,,,,,,,,
548,2,0,2,0,565,0.008566,0.077309,0.680054,0.0174,0.000000,,
549,2,1,1,0,,,,,,,,
550,2,0,2,0,,,,,,,1.0000,20
551,2,0,2,0,400,0.010911,0.085027,0.641728,0.0053,0.000000,,
552,2,0,2,0,,,,,,,,
553,2,0,2,0,,,,,,,,
554,2,1,1,0,435,-0.001004,0.112722,0.724261,0.0025,0.000000,,
555,2,0,2,0,,,,,,,,
556,2,0,2,0,,,,,,,,
557,2,0,2,0,517,-0.155416,0.015449,0.711706,0.0030,0.000000,,
558,2,1,1,0,,,,,,,,
559,2,0,2,0,,,,,,,,
560,2,1,1,0,288,-0.010203,0.121794,0.764145,0.0052,0.000000,1.0000,20
561,2,2,0,0,,,,,,,,
562,2,1,1,0,,,,,,,,
563,2,0,2,0,458,-0.004039,0.110688,0.760154,0.0023,0.000000,,
564,2,1,1,0,,,,,,,,
565,2,0,2,0,,,,,,,,
566,2,1,1,0,487,-0.003227,0.109251,0.734288,0.0028,0.000000,,
567,2,1,1,0,,,,,,,,
568,2,0,2,0,,,,,,,,
569,2,0,2,0,402,0.004649,0.068551,0.732263,0.0047,0.000000,,
570,2,0,2,0,,,,,,,1.0000,20
571,2,0,2,0,,,,,,,,
572,2,0,2,0,414,-0.002597,0.056601,0.681901,0.0000,0.000000,,
573,2,0,2,0,,,,,,,,
574,2,0,2,0,,,,,,,,
575,2,0,2,0,410,-0.000029,0.036949,0.731780,0.0017,0.000000,,
576,2,0,2,0,,,,,,,,
577,2,0,2,0,,,,,,,,
578,2,1,1,0,393,-0.009656,0.052656,0.717507,0.0044,0.000000,,
579,2,1,1,0,,,,,,,,
580,2,1,1,0,,,,,,,1.0000,20
581,2,2,0,0,447,-0.004683,0.139245,0.748188,0.0000,0.000000,,
582,2,0,2,0,,,,,,,,
583,2,0,2,0,,,,,,,,
584,2,0,2,0,389,-0.007416,0.051973,0.767968,0.0000,0.000000,,
585,2,0,2,0,,,,,,,,
586,2,0,2,0,,,,,,,,
587,2,1,1,0,431,-0.009354,0.056332,0.722936,0.0038,0.000000,,
588,2,0,2,0,,,,,,,,
589,2,0,2,0,,,,,,,,
590,2,0,2,0,399,0.004825,0.017802,0.658497,0.0000,0.000000,1.0000,20
591,2,1,1,0,,,,,,,,
592,2,1,1,0,,,,,,,,
593,2,1,1,0,423,0.001394,0.165749,0.759921,0.0023,0.000000,,
594,2,1,1,0,,,,,,,,
595,2,0,2,0,,,,,,,,
596,2,0,2,0,487,-0.004262,0.078892,0.702415,0.0014,0.000000,,
597,2,0,2,0,,,,,,,,
598,2,0,2,0,,,,,,,,
599,2,1,1,0,438,0.001402,0.058361,0.684869,0.0052,0.000000,,
600,2,1,1,0,,,,,,,1.0000,20
601,2,0,2,0,,,,,,,,
602,2,0,2,0,451,0.003278,0.087365,0.715316,0.0000,0.000000,,
603,2,0,2,0,,,,,,,,
604,2,1,1,0,,,,,,,,
605,2,0,2,0,492,-0.000394,0.051326,0.614588,0.0111,0.000000,,
606,2,0,2,0,,,,,,,,
607,2,0,2,0,,,,,,,,
608,2,0,2,0,439,-0.002238,0.021592,0.732124,0.0009,0.000000,,
609,2,1,1,0,,,,,,,,
610,2,1,1,0,,,,,,,0.9500,20
611,2,0,2,0,427,0.010196,0.120706,0.732687,0.0000,0.000000,,
612,2,1,1,0,,,,,,,,
613,2,0,2,0,,,,,,,,
614,2,0,2,0,484,-0.002100,0.047046,0.732049,0.0007,0.000000,,
615,2,1,1,0,,,,,,,,
616,2,2,0,0,,,,,,,,
617,2,0,2,0,429,-0.001208,0.112503,0.671580,0.0010,0.000000,,
618,2,1,1,0,,,,,,,,
619,2,1,1,0,,,,,,,,
620,2,0,2,0,468,-0.001160,0.078503,0.690415,0.0048,0.000000,0.9500,20
621,2,0,2,0,,,,,,,,
622,2,1,1,0,,,,,,,,
623,2,1,1,0,548,-0.012197,0.044118,0.679622,0.0258,0.000000,,
624,2,1,1,0,,,,,,,,
625,2,1,1,0,,,,,,,,
626,2,1,1,0,373,-0.016771,0.090381,0.691545,0.0027,0.000000,,
627,2,1,1,0,,,,,,,,
628,2,0,2,0,,,,,,,,
629,2,1,1,0,414,-0.009292,0.063595,0.676502,0.0033,0.000000,,
630,2,0,2,0,,,,,,,0.9500,20
631,2,2,0,0,,,,,,,,
632,2,1,1,0,480,-0.001494,0.129307,0.626377,0.0000,0.000000,,
633,2,0,2,0,,,,,,,,
634,2,1,1,0,,,,,,,,
635,2,1,1,0,479,0.000256,0.100239,0.701182,0.0021,0.000000,,
636,2,2,0,0,,,,,,,,
637,2,2,0,0,,,,,,,,
638,2,0,2,0,266,0.152612,0.136398,0.575444,0.0007,0.000000,,
639,2,1,1,0,,,,,,,,
640,2,0,2,0,,,,,,,1.0000,20
641,2,1,1,0,492,-0.001679,0.080630,0.615083,0.0014,0.000000,,
642,2,1,1,0,,,,,,,,
643,2,1,1,0,,,,,,,,
644,2,1,1,0,561,0.001015,0.072020,0.584220,0.0097,0.000000,,
645,2,0,2,0,,,,,,,,
646,2,1,1,0,,,,,,,,
647,2,0,2,0,493,-0.002509,0.067862,0.567153,0.0014,0.000000,,
648,2,0,2,0,,,,,,,,
649,2,2,0,0,,,,,,,,
650,2,0,2,0,531,-0.036453,0.117856,0.657255,0.0152,0.000000,1.0000,20
651,2,0,2,0,,,,,,,,
652,2,0,2,0,,,,,,,,
653,2,0,2,0,403,-0.014870,0.046394,0.688863,0.0011,0.000000,,
654,2,0,2,0,,,,,,,,
655,2,1,1,0,,,,,,,,
656,2,1,1,0,401,-0.001421,0.097960,0.664029,0.0007,0.000000,,
657,2,1,1,0,,,,,,,,
658,2,0,2,0,,,,,,,,
659,2,1,1,0,430,-0.002681,0.106940,0.594704,0.0000,0.000000,,
660,2,1,1,0,,,,,,,0.9500,20
661,2,1,1,0,,,,,,,,
662,2,0,2,0,451,0.000868,0.079273,0.601827,0.0000,0.000000,,
663,2,1,1,0,,,,,,,,
664,2,0,2,0,,,,,,,,
665,2,1,1,0,402,0.009526,0.115377,0.621589,0.0060,0.000000,,
666,2,1,1,0,,,,,,,,
667,2,0,2,0,,,,,,,,
668,2,0,2,0,399,0.012940,0.047279,0.571666,0.0012,0.000000,,
669,2,1,1,0,,,,,,,,
670,2,0,2,0,,,,,,,1.0000,20
671,2,0,2,0,525,-0.027303,0.074863,0.545447,0.0030,0.000000,,
672,2,0,2,0,,,,,,,,
673,2,2,0,0,,,,,,,,
674,2,1,1,0,418,-0.005030,0.113830,0.600105,0.0017,0.000000,,
675,2,0,2,0,,,,,,,,
676,2,0,2,0,,,,,,,,
677,2,0,2,0,450,-0.001697,0.041473,0.629564,0.0024,0.000000,,
678,2,1,1,0,,,,,,,,
679,2,1,1,0,,,,,,,,
680,2,0,2,0,396,0.008451,0.070965,0.605098,0.0013,0.000000,1.0000,20
681,2,0,2,0,,,,,,,,
682,2,0,2,0,,,,,,,,
683,2,2,0,0,484,-0.002993,0.072736,0.635782,0.0007,0.000000,,
684,2,1,1,0,,,,,,,,
685,2,0,2,0,,,,,,,,
686,2,1,1,0,449,-0.002504,0.080590,0.613776,0.0007,0.000000,,
687,2,1,1,0,,,,,,,,
688,2,0,2,0,,,,,,,,
689,2,1,1,0,430,-0.000218,0.057993,0.599864,0.0010,0.000005,,
690,2,0,2,0,,,,,,,0.9500,20
691,2,1,1,0,,,,,,,,
692,2,2,0,0,487,-0.005726,0.086365,0.638468,0.0027,0.000000,,
693,2,0,2,0,,,,,,,,
694,2,0,2,0,,,,,,,,
695,2,1,1,0,432,-0.003547,0.062979,0.590560,0.0029,0.000000,,
696,2,1,1,0,,,,,,,,
697,2,0,2,0,,,,,,,,
698,2,1,1,0,466,-0.002046,0.086041,0.626115,0.0016,0.000000,,
699,2,0,2,0,,,,,,,,
700,2,1,1,0,,,,,,,1.0000,20
701,2,1,1,0,384,0.002501,0.052033,0.570278,0.0007,0.000000,,
702,2,1,1,0,,,,,,,,
703,2,1,1,0,,,,,,,,
704,2,1,1,0,414,-0.002971,0.080264,0.553389,0.0000,0.000000,,
705,2,0,2,0,,,,,,,,
706,2,1,1,0,,,,,,,,
707,2,1,1,0,552,-0.032160,0.059065,0.594917,0.0041,0.000000,,
708,2,1,1,0,,,,,,,,
709,2,1,1,0,,,,,,,,
710,2,0,2,0,484,-0.001666,0.067203,0.586497,0.0000,0.000000,0.9500,20
711,2,0,2,0,,,,,,,,
712,2,1,1,0,,,,,,,,
713,2,0,2,0,365,-0.006199,0.062394,0.609203,0.0000,0.000000,,
714,2,2,0,0,,,,,,,,
715,2,1,1,0,,,,,,,,
716,2,0,2,0,481,0.001311,0.125967,0.598263,0.0000,0.000000,,
717,2,1,1,0,,,,,,,,
718,2,0,2,0,,,,,,,,
719,2,0,2,0,401,-0.002781,0.044968,0.639511,0.0011,0.000000,,
720,2,1,1,0,,,,,,,0.9500,20
721,2,1,1,0,,,,,,,,
722,2,1,1,0,388,-0.003241,0.130047,0.593398,0.0007,0.000000,,
723,2,1,1,0,,,,,,,,
724,2,1,1,0,,,,,,,,
725,2,0,2,0,372,0.006413,0.109041,0.636100,0.0020,0.000000,,
726,2,1,1,0,,,,,,,,
727,2,0,2,0,,,,,,,,
728,2,1,1,0,446,0.007890,0.108950,0.646746,0.0000,0.000000,,
729,2,0,2,0,,,,,,,,
730,2,0,2,0,,,,,,,0.8500,20
731,2,1,1,0,463,-0.003632,0.073318,0.508784,0.0000,0.000000,,
732,2,2,0,0,,,,,,,,
733,2,0,2,0,,,,,,,,
734,2,1,1,0,416,-0.006333,0.079852,0.642513,0.0017,0.000000,,
735,2,1,1,0,,,,,,,,
736,2,0,2,0,,,,,,,,
737,2,1,1,0,353,-0.010461,0.059846,0.598679,0.0020,0.000000,,
738,2,1,1,0,,,,,,,,
739,2,2,0,0,,,,,,,,
740,2,0,2,0,541,0.003913,0.068181,0.639920,0.0095,0.000000,0.9500,20
741,2,1,1,0,,,,,,,,
742,2,1,1,0,,,,,,,,
743,2,1,1,0,472,0.000473,0.100888,0.673287,0.0008,0.000000,,
744,2,1,1,0,,,,,,,,
745,2,1,1,0,,,,,,,,
746,2,1,1,0,382,0.011998,0.101291,0.664459,0.0013,0.000000,,
747,2,1,1,0,,,,,,,,
748,2,0,2,0,,,,,,,,
749,2,1,1,0,378,-0.009639,0.142912,0.721489,0.0000,0.000000,,
750,2,1,1,0,,,,,,,1.0000,20
751,2,1,1,0,,,,,,,,
752,2,0,2,0,589,-0.003229,0.045907,0.523405,0.0042,0.000000,,
753,2,2,0,0,,,,,,,,
754,2,0,2,0,,,,,,,,
755,2,1,1,0,541,-0.050341,0.075988,0.603863,0.0000,0.000000,,
756,2,2,0,0,,,,,,,,
757,2,0,2,0,,,,,,,,
758,2,1,1,0,443,0.000275,0.126415,0.585604,0.0000,0.000000,,
759,2,2,0,0,,,,,,,,
760,2,1,1,0,,,,,,,1.0000,20
761,2,0,2,0,401,0.009502,0.111555,0.645839,0.0011,0.000000,,
762,2,0,2,0,,,,,,,,
763,2,1,1,0,,,,,,,,
764,2,1,1,0,409,-0.008315,0.065129,0.672999,0.0011,0.000000,,
765,2,0,2,0,,,,,,,,
766,2,0,2,0,,,,,,,,
767,2,1,1,0,407,0.006120,0.068648,0.530668,0.0029,0.000000,,
768,2,1,1,0,,,,,,,,
769,2,0,2,0,,,,,,,,
770,2,0,2,0,422,-0.018881,0.030396,0.602342,0.0010,0.000000,0.9500,20
771,2,0,2,0,,,,,,,,
772,2,0,2,0,,,,,,,,
773,2,1,1,0,412,-0.002130,0.056776,0.611325,0.0000,0.000000,,
774,2,1,1,0,,,,,,,,
775,2,1,1,0,,,,,,,,
776,2,0,2,0,487,-0.004399,0.046185,0.537046,0.0043,0.000000,,
777,2,0,2,0,,,,,,,,
778,2,1,1,0,,,,,,,,
779,2,0,2,0,371,-0.018295,0.116950,0.581656,0.0049,0.000000,,
780,2,2,0,0,,,,,,,1.0000,20
781,2,0,2,0,,,,,,,,
782,2,2,0,0,352,0.002131,0.123101,0.595686,0.0041,0.000000,,
783,2,0,2,0,,,,,,,,
784,2,1,1,0,,,,,,,,
785,2,0,2,0,356,-0.016416,0.089004,0.584345,0.0040,0.000000,,
786,2,2,0,0,,,,,,,,
787,2,2,0,0,,,,,,,,
788,2,0,2,0,499,-0.002680,0.115392,0.550003,0.0007,0.000000,,
789,2,1,1,0,,,,,,,,
790,2,1,1,0,,,,,,,1.0000,20
791,2,1,1,0,509,-0.002962,0.108587,0.506384,0.0007,0.000000,,
792,2,1,1,0,,,,,,,,
793,2,1,1,0,,,,,,,,
794,2,0,2,0,327,-0.013866,0.061754,0.594332,0.0066,0.000000,,
795,2,1,1,0,,,,,,,,
796,2,0,2,0,,,,,,,,
797,2,0,2,0,408,0.000238,0.065382,0.580607,0.0000,0.000000,,
798,2,1,1,0,,,,,,,,
799,2,1,1,0,,,,,,,,
800,2,0,2,0,334,-0.024237,0.084590,0.560193,0.0047,0.000000,0.9500,20
801,2,1,1,0,,,,,,,,
802,2,0,2,0,,,,,,,,
803,2,0,2,0,406,-0.005041,0.040559,0.596798,0.0057,0.000000,,
804,2,2,0,0,,,,,,,,
805,2,1,1,0,,,,,,,,
806,2,0,2,0,565,0.003962,0.079346,0.554250,0.0060,0.000000,,
807,2,2,0,0,,,,,,,,
808,2,0,2,0,,,,,,,,
809,2,0,2,0,514,0.172605,0.107519,0.553073,0.0000,0.000000,,
810,2,1,1,0,,,,,,,1.0000,20
811,2,0,2,0,,,,,,,,
812,2,1,1,0,380,-0.006204,0.071627,0.588239,0.0000,0.000000,,
813,2,1,1,0,,,,,,,,
814,2,0,2,0,,,,,,,,
815,2,0,2,0,548,-0.031187,0.056733,0.531131,0.0026,0.000000,,
816,2,0,2,0,,,,,,,,
817,2,2,0,0,,,,,,,,
818,2,0,2,0,558,0.013735,0.099015,0.599900,0.0079,0.000000,,
819,2,0,2,0,,,,,,,,
820,2,1,1,0,,,,,,,1.0000,20
821,2,1,1,0,541,-0.039533,0.090987,0.578178,0.0000,0.000000,,
822,2,1,1,0,,,,,,,,
823,2,1,1,0,,,,,,,,
824,2,1,1,0,701,0.002405,0.057356,0.491463,0.0035,0.000000,,
825,2,1,1,0,,,,,,,,
826,2,0,2,0,,,,,,,,
827,2,1,1,0,386,0.013108,0.081421,0.473332,0.0013,0.000000,,
828,2,1,1,0,,,,,,,,
829,2,1,1,0,,,,,,,,
830,2,0,2,0,374,0.008760,0.120743,0.557258,0.0014,0.000000,1.0000,20
831,2,1,1,0,,,,,,,,
832,2,1,1,0,,,,,,,,
833,2,0,2,0,516,-0.087581,0.089721,0.454904,0.0022,0.000000,,
834,2,1,1,0,,,,,,,,
835,2,0,2,0,,,,,,,,
836,2,1,1,0,427,-0.005834,0.067849,0.528289,0.0065,0.000000,,
837,2,1,1,0,,,,,,,,
838,2,2,0,0,,,,,,,,
839,2,2,0,0,580,-0.019781,0.066074,0.484745,0.0071,0.000000,,
840,2,1,1,0,,,,,,,0.9500,20
841,2,2,0,0,,,,,,,,
842,2,2,0,0,504,-0.000759,0.076630,0.462578,0.0007,0.000000,,
843,2,1,1,0,,,,,,,,
844,2,1,1,0,,,,,,,,
845,2,0,2,0,526,-0.042880,0.110102,0.542164,0.0009,0.000000,,
846,2,0,2,0,,,,,,,,
847,2,0,2,0,,,,,,,,
848,2,0,2,0,453,0.000934,0.061926,0.553722,0.0020,0.000000,,
849,2,0,2,0,,,,,,,,
850,2,1,1,0,,,,,,,0.9500,20
851,2,1,1,0,319,0.032252,0.073262,0.537389,0.0046,0.000000,,
852,2,0,2,0,,,,,,,,
853,2,0,2,0,,,,,,,,
854,2,2,0,0,481,-0.004044,0.078548,0.565024,0.0015,0.000000,,
855,2,0,2,0,,,,,,,,
856,2,2,0,0,,,,,,,,
857,2,0,2,0,599,-0.021550,0.058100,0.491978,0.0077,0.000000,,
858,2,2,0,0,,,,,,,,
859,2,2,0,0,,,,,,,,
860,2,1,1,0,487,-0.001076,0.109255,0.537930,0.0000,0.000000,1.0000,20
861,2,0,2,0,,,,,,,,
862,2,2,0,0,,,,,,,,
863,2,0,2,0,515,0.039943,0.062442,0.556270,0.0004,0.000000,,
864,2,0,2,0,,,,,,,,
865,2,1,1,0,,,,,,,,
866,2,2,0,0,482,-0.000263,0.070595,0.540012,0.0015,0.000000,,
867,2,1,1,0,,,,,,,,
868,2,1,1,0,,,,,,,,
869,2,0,2,0,439,0.004436,0.106482,0.507280,0.0016,0.000000,,
870,2,0,2,0,,,,,,,1.0000,20
871,2,2,0,0,,,,,,,,
872,2,0,2,0,382,-0.004193,0.074110,0.534333,0.0007,0.000000,,
873,2,2,0,0,,,,,,,,
874,2,1,1,0,,,,,,,,
875,2,1,1,0,289,-0.013012,0.144154,0.581129,0.0000,0.000000,,
876,2,0,2,0,,,,,,,,
877,2,0,2,0,,,,,,,,
878,2,2,0,0,421,-0.011473,0.078908,0.528469,0.0000,0.000000,,
879,2,0,2,0,,,,,,,,
880,2,1,1,0,,,,,,,1.0000,20
881,2,0,2,0,530,-0.026970,0.032168,0.412364,0.0004,0.000000,,
882,2,0,2,0,,,,,,,,
883,2,2,0,0,,,,,,,,
884,2,1,1,0,463,-0.000836,0.114850,0.582746,0.0007,0.000000,,
885,2,2,0,0,,,,,,,,
886,2,0,2,0,573,0.003766,0.069031,0.479587,0.0009,0.000000,,
887,2,0,2,0,,,,,,,,
888,2,0,2,0,,,,,,,,
889,2,1,1,0,366,-0.022374,0.058772,0.498047,0.0015,0.000000,,
890,2,0,2,0,,,,,,,1.0000,20
891,2,2,0,0,,,,,,,,
892,2,2,0,0,374,0.003866,0.153967,0.544874,0.0014,0.000000,,
893,2,0,2,0,,,,,,,,
894,2,1,1,0,,,,,,,,
895,2,0,2,0,434,-0.001168,0.073709,0.512344,0.0000,0.000000,,
896,2,0,2,0,,,,,,,,
897,2,2,0,0,,,,,,,,
898,2,0,2,0,470,-0.000821,0.085816,0.527147,0.0008,0.000000,,
899,2,0,2,0,,,,,,,,
900,2,1,1,0,,,,,,,1.0000,20
901,2,1,1,0,533,-0.063036,0.095133,0.576185,0.0017,0.000000,,
902,2,1,1,0,,,,,,,,
903,2,2,0,0,,,,,,,,
904,2,1,1,0,505,-0.000911,0.076976,0.516425,0.0000,0.000000,,
905,2,1,1,0,,,,,,,,
906,2,0,2,0,,,,,,,,
907,2,2,0,0,513,0.364928,0.120572,0.609056,0.0004,0.000001,,
908,2,1,1,0,,,,,,,,
909,2,1,1,0,,,,,,,,
910,2,1,1,0,664,-0.003822,0.073339,0.486729,0.0016,0.000000,0.9500,20
911,2,0,2,0,,,,,,,,
912,2,2,0,0,,,,,,,,
913,2,1,1,0,472,0.001513,0.084048,0.548331,0.0008,0.000001,,
914,2,0,2,0,,,,,,,,
915,2,1,1,0,,,,,,,,
916,2,1,1,0,436,0.003705,0.107450,0.542677,0.0045,0.000000,,
917,2,0,2,0,,,,,,,,
918,2,1,1,0,,,,,,,,
919,2,0,2,0,514,0.189263,0.092275,0.499293,0.0000,0.000000,,
920,2,0,2,0,,,,,,,1.0000,20
921,2,1,1,0,,,,,,,,
922,2,0,2,0,512,-0.001909,0.055004,0.524991,0.0000,0.000000,,
923,2,2,0,0,,,,,,,,
924,2,0,2,0,,,,,,,,
925,2,0,2,0,364,0.009757,0.072068,0.645656,0.0013,0.000000,,
926,2,1,1,0,,,,,,,,
927,2,0,2,0,,,,,,,,
928,2,1,1,0,416,0.007504,0.116559,0.560536,0.0013,0.000000,,
929,2,0,2,0,,,,,,,,
930,2,1,1,0,,,,,,,1.0000,20
931,2,0,2,0,459,-0.001655,0.054788,0.456898,0.0013,0.000000,,
932,2,2,0,0,,,,,,,,
933,2,0,2,0,,,,,,,,
934,2,1,1,0,404,-0.019302,0.100413,0.591869,0.0031,0.000000,,
935,2,0,2,0,,,,,,,,
936,2,0,2,0,,,,,,,,
937,2,1,1,0,380,0.005520,0.071412,0.532204,0.0007,0.000000,,
938,2,2,0,0,,,,,,,,
939,2,0,2,0,,,,,,,,
940,2,2,0,0,443,-0.007414,0.124041,0.581289,0.0027,0.000000,1.0000,20
941,2,1,1,0,,,,,,,,
942,2,0,2,0,,,,,,,,
943,2,1,1,0,459,0.001711,0.078647,0.554937,0.0020,0.000000,,
944,2,1,1,0,,,,,,,,
945,2,0,2,0,,,,,,,,
946,2,1,1,0,315,0.016973,0.106386,0.526075,0.0028,0.000000,,
947,2,1,1,0,,,,,,,,
948,2,1,1,0,,,,,,,,
949,2,2,0,0,360,0.003806,0.069410,0.522966,0.0000,0.000000,,
950,2,0,2,0,,,,,,,1.0000,20
951,2,0,2,0,,,,,,,,
952,2,0,2,0,416,-0.006499,0.111700,0.567381,0.0027,0.000000,,
953,2,1,1,0,,,,,,,,
954,2,2,0,0,,,,,,,,
955,2,2,0,0,463,-0.000620,0.133903,0.557968,0.0015,0.000000,,
956,2,1,1,0,,,,,,,,
957,2,1,1,0,,,,,,,,
958,2,2,0,0,487,-0.004476,0.113940,0.428099,0.0035,0.000000,,
959,2,0,2,0,,,,,,,,
960,2,0,2,0,,,,,,,1.0000,20
961,2,1,1,0,427,-0.018634,0.102779,0.543048,0.0029,0.000000,,
962,2,0,2,0,,,,,,,,
963,2,0,2,0,,,,,,,,
964,2,0,2,0,497,0.000328,0.080400,0.532994,0.0028,0.000000,,
965,2,0,2,0,,,,,,,,
966,2,0,2,0,,,,,,,,
967,2,0,2,0,483,-0.004911,0.043614,0.506202,0.0000,0.000000,,
968,2,0,2,0,,,,,,,,
969,2,0,2,0,,,,,,,,
970,2,1,1,0,442,0.005625,0.058355,0.550236,0.0113,0.000000,1.0000,20
971,2,1,1,0,,,,,,,,
972,2,1,1,0,,,,,,,,
973,2,0,2,0,497,-0.002042,0.104557,0.374811,0.0088,0.000000,,
974,2,1,1,0,,,,,,,,
975,2,1,1,0,,,,,,,,
976,2,1,1,0,435,-0.001537,0.114014,0.507372,0.0034,0.000000,,
977,2,0,2,0,,,,,,,,
978,2,1,1,0,,,,,,,,
979,2,1,1,0,522,-0.050258,0.051291,0.469124,0.0061,0.000000,,
980,2,0,2,0,,,,,,,0.9500,20
981,2,0,2,0,,,,,,,,
982,2,1,1,0,387,0.019293,0.077535,0.517215,0.0007,0.000000,,
983,2,0,2,0,,,,,,,,
984,2,0,2,0,,,,,,,,
985,2,0,2,0,332,0.001099,0.025847,0.477394,0.0118,0.000000,,
986,2,1,1,0,,,,,,,,
987,2,0,2,0,,,,,,,,
988,2,0,2,0,412,-0.007005,0.072367,0.530427,0.0037,0.000000,,
989,2,0,2,0,,,,,,,,
990,2,1,1,0,548,0.025585,0.037907,0.354100,0.0013,0.000000,1.0000,20
991,2,0,2,0,,,,,,,,
992,2,2,0,0,,,,,,,,
993,2,1,1,0,442,-0.003111,0.095094,0.477482,0.0000,0.000000,,
994,2,0,2,0,,,,,,,,
995,2,0,2,0,,,,,,,,
996,2,0,2,0,466,-0.004700,0.026790,0.511575,0.0008,0.000000,,
997,2,0,2,0,,,,,,,,
998,2,0,2,0,,,,,,,,
999,2,0,2,0,402,-0.007465,0.029781,0.500868,0.0023,0.000000,,
1000,2,0,2,0,,,,,,,1.0000,20
1001,2,2,0,0,,,,,,,,
1002,2,1,1,0,402,0.000598,0.152795,0.503444,0.0047,0.000000,,
1003,2,0,2,0,,,,,,,,
1004,2,0,2,0,,,,,,,,
1005,2,1,1,0,390,0.013955,0.067455,0.388096,0.0012,0.000000,,
1006,2,1,1,0,,,,,,,,
1007,2,0,2,0,,,,,,,,
1008,2,1,1,0,500,-0.002272,0.077058,0.441822,0.0054,0.000000,,
1009,2,0,2,0,,,,,,,,
1010,2,0,2,0,,,,,,,1.0000,20
1011,2,2,0,0,442,-0.003859,0.068470,0.501451,0.0007,0.000000,,
1012,2,0,2,0,,,,,,,,
1013,2,1,1,0,,,,,,,,
1014,2,1,1,0,363,0.009663,0.100002,0.480577,0.0044,0.000000,,
1015,2,0,2,0,,,,,,,,
1016,2,0,2,0,,,,,,,,
1017,2,0,2,0,423,0.001407,0.022722,0.418443,0.0198,0.000000,,
1018,2,0,2,0,,,,,,,,
1019,2,1,1,0,,,,,,,,
1020,2,1,1,0,347,0.028036,0.088234,0.470019,0.0000,0.000000,1.0000,20
1021,2,0,2,0,,,,,,,,
1022,2,0,2,0,,,,,,,,
1023,2,2,0,0,428,-0.002840,0.110168,0.477554,0.0019,0.000000,,
1024,2,1,1,0,,,,,,,,
1025,2,0,2,0,,,,,,,,
1026,2,1,1,0,464,-0.003379,0.063131,0.529461,0.0026,0.000000,,
1027,2,1,1,0,,,,,,,,
1028,2,1,1,0,,,,,,,,
1029,2,2,0,0,375,-0.012923,0.136388,0.460090,0.0000,0.000000,,
1030,2,1,1,0,,,,,,,1.0000,20
1031,2,0,2,0,,,,,,,,
1032,2,0,2,0,577,-0.034620,0.056869,0.336161,0.0022,0.000000,,
1033,2,0,2,0,,,,,,,,
1034,2,0,2,0,,,,,,,,
1035,2,0,2,0,529,0.055880,0.036949,0.487834,0.0035,0.000000,,
1036,2,1,1,0,,,,,,,,
1037,2,0,2,0,,,,,,,,
1038,2,1,1,0,395,-0.004842,0.106267,0.507021,0.0074,0.000000,,
1039,2,1,1,0,,,,,,,,
1040,2,2,0,0,,,,,,,1.0000,20
1041,2,1,1,0,440,-0.000282,0.086881,0.474324,0.0031,0.000000,,
1042,2,2,0,0,,,,,,,,
1043,2,0,2,0,,,,,,,,
1044,2,0,2,0,433,-0.002990,0.058419,0.435530,0.0025,0.000000,,
1045,2,0,2,0,,,,,,,,
1046,2,1,1,0,,,,,,,,
1047,2,0,2,0,444,-0.002685,0.070550,0.481661,0.0068,0.000000,,
1048,2,0,2,0,,,,,,,,
1049,2,0,2,0,,,,,,,,
1050,2,2,0,0,455,-0.001089,0.086063,0.489334,0.0007,0.000000,1.0000,20
1051,2,2,0,0,,,,,,,,
1052,2,1,1,0,,,,,,,,
1053,2,1,1,0,512,-0.001521,0.087855,0.453869,0.0007,0.000000,,
1054,2,1,1,0,,,,,,,,
1055,2,0,2,0,,,,,,,,
1056,2,1,1,0,395,-0.008112,0.097089,0.467531,0.0037,0.000000,,
1057,2,1,1,0,,,,,,,,
1058,2,0,2,0,,,,,,,,
1059,2,0,2,0,468,-0.001112,0.063023,0.483562,0.0068,0.000000,,
1060,2,0,2,0,,,,,,,1.0000,20
1061,2,0,2,0,,,,,,,,
1062,2,1,1,0,480,-0.004234,0.059724,0.451704,0.0098,0.000000,,
1063,2,1,1,0,,,,,,,,
1064,2,0,2,0,,,,,,,,
1065,2,0,2,0,567,0.016817,0.048674,0.426512,0.0223,0.000000,,
1066,2,1,1,0,,,,,,,,
1067,2,1,1,0,,,,,,,,
